index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
2441953,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,43904.0,True,False,2024-08-08T14:02:31.205776468Z,0
1941907,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,47910.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.640555619Z,1
2861885,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,52364.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:02.778996209Z,1
2282956,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,52468.0,True,False,2024-08-08T14:12:02.513523743Z,0
4350294,10.42.0.201,10.42.1.112,False,color-app-red-1-7b76869f7f-8t87s,red,80.0,color-app-red-3-7c994d6b66-mlr9q,red,40564.0,True,False,2024-08-08T14:15:42.537561455Z,0
1032312,10.42.4.54,10.42.2.189,False,color-app-green-11-644989ddbd-968nl,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:03:16.245308849Z,0
4935676,10.42.2.189,10.42.2.58,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-7-845f9449fb-v9fst,brown,,False,False,2024-08-08T14:26:20.599125826Z,0
341576,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60622.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:28.975232929Z,1
1608293,10.42.3.38,10.42.2.10,False,color-app-black-5-9d64984c-2p7wr,black,39914.0,color-app-black-3-5fc9fdd58b-tfwl9,black,3000.0,True,False,2024-08-08T14:09:17.063563566Z,0
4375812,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,42768.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:27.592257632Z,1
526091,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,46392.0,True,False,2024-08-08T14:02:09.786752196Z,0
2999205,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,46002.0,True,False,2024-08-08T14:12:21.780207232Z,0
4264274,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,63629.0,False,False,2024-08-08T14:23:36.522827083Z,2
729198,10.42.3.3,10.42.0.224,False,color-app-magenta-1-5c9d47cd95-zj956,magenta,3000.0,color-app-magenta-6-6558dc7db7-rkfg6,magenta,57142.0,True,False,2024-08-08T14:03:45.389882042Z,0
1472724,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,38972.0,True,False,2024-08-08T14:12:02.865450180Z,0
793574,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,38498.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:13.072965348Z,1
240614,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,45186.0,True,False,2024-08-08T14:02:16.916860776Z,0
1299709,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41226.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:15.323881568Z,1
3443812,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,51055.0,False,False,2024-08-08T14:22:56.112234383Z,2
1825026,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,57044.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:03.090225766Z,1
2979156,10.42.2.189,10.42.1.191,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-5-5db49d9c6c-pld49,magenta,,False,False,2024-08-08T14:19:12.647328349Z,0
2775988,10.42.1.157,10.42.1.48,False,color-app-cyan-6-85c675486c-thr62,cyan,51920.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,False,False,2024-08-08T14:10:57.588295530Z,0
4158016,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,33530.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:20.014874154Z,1
920191,10.42.1.78,10.42.2.189,False,otelcol-daemonset-cwmt2,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:07.821110293Z,0
1550102,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,51888.0,True,False,2024-08-08T14:02:21.690368395Z,0
3283653,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,64087.0,False,False,2024-08-08T14:22:21.719567996Z,2
3521785,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,59373.0,False,False,2024-08-08T14:22:59.634811752Z,2
3779433,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,56136.0,True,False,2024-08-08T14:35:18.749286415Z,0
4410147,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,4104.0,False,False,2024-08-08T14:23:49.612263790Z,2
4594813,10.42.3.223,10.42.2.189,False,color-app-green-10-69f7dcc6b4-w2c6l,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:41:18.349995809Z,0
2374303,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33276.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:28.711342013Z,1
4605740,10.42.0.90,10.42.4.23,False,,,,,,,False,False,2024-08-08T14:37:08.140461385Z,0
3518461,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,47174.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:23.393263482Z,1
4234819,10.42.2.204,10.42.0.117,False,color-app-white-4-55674fd848-d2mz2,white,60860.0,color-app-white-1-5df699b675-fbbhc,white,3000.0,True,False,2024-08-08T14:15:42.640945981Z,0
329497,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,47456.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:09.020655772Z,1
3167027,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,33094.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:02.922816235Z,1
2427000,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,40624.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:13.993742259Z,1
241686,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,37336.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:18.438950553Z,1
2607293,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34878.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:31.676787522Z,1
141633,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,46940.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:03.642064803Z,1
1165533,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55720.0,,,443.0,False,False,2024-08-08T14:05:23.674456166Z,3
3654692,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,34750.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:02.298464844Z,1
2336916,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,60598.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:11.483110350Z,1
4545860,10.42.2.62,10.42.2.189,False,color-app-violet-3-57985bb8fb-hwfhx,violet,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:38.805860988Z,0
1648712,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39386.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.930805783Z,1
3855316,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,40416.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.991790087Z,1
4182266,10.42.2.24,10.42.3.33,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-59wv7,kube-system,45128.0,True,False,2024-08-08T14:33:33.953395476Z,0
4086325,10.42.3.37,10.42.4.31,False,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,color-app-indigo-8-58bb97db64-z6dq5,indigo,52804.0,True,False,2024-08-08T14:33:38.901376152Z,0
1328612,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,43974.0,True,False,2024-08-08T14:02:18.424069563Z,0
4388271,10.42.2.224,10.42.0.157,False,color-app-blue-6-cfcf4bd6f-dvgqt,blue,56968.0,color-app-blue-2-555bdd5585-kvq25,blue,3000.0,True,False,2024-08-08T14:20:03.353016554Z,0
425427,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,46082.0,True,False,2024-08-08T14:02:08.675519439Z,0
4725318,10.42.2.189,10.42.4.75,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-15-5cfc9f8f6d-8mrzf,white,,False,False,2024-08-08T14:36:12.705237087Z,0
267318,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,58370.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:16.917879572Z,1
1787416,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,60240.0,True,False,2024-08-08T14:12:06.943639734Z,0
3858191,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,37813.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,64731.0,False,False,2024-08-08T14:23:29.382897545Z,2
3924814,10.42.2.189,10.42.3.122,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-7-c6c87f968-ctzsd,gray,,False,False,2024-08-08T14:31:28.260169940Z,0
2750447,10.42.0.93,10.42.2.189,False,color-app-white-7-555844866-sdfd7,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:03:28.543167542Z,0
2137166,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,58782.0,True,False,2024-08-08T14:02:27.280652286Z,0
4831719,10.42.2.189,10.42.4.80,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-nzf6l,kube-system,,False,False,2024-08-08T14:41:11.953584707Z,0
1646354,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,56680.0,True,False,2024-08-08T14:12:03.249029309Z,0
3805551,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,6011.0,False,False,2024-08-08T14:22:57.944785247Z,2
3407839,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,31072.0,False,False,2024-08-08T14:22:55.176651550Z,2
1867381,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,56384.0,True,False,2024-08-08T14:12:05.897273195Z,0
1191053,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,42334.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.400280427Z,1
2255422,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,32790.0,True,False,2024-08-08T14:02:28.706578810Z,0
3210680,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,50404.0,True,False,2024-08-08T14:12:04.380312929Z,0
4131358,10.42.0.85,10.42.2.189,False,color-app-cyan-9-559879864c-bwmrs,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:14:16.311602674Z,0
1728190,10.42.4.49,10.42.2.189,False,color-app-orange-3-8546bc9476-2ggzx,orange,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:43.971107184Z,0
3703398,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,65172.0,False,False,2024-08-08T14:23:00.562391607Z,2
2526662,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,32978.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:14.251578747Z,1
2262487,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,43286.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:26.069492437Z,1
2681299,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,37942.0,True,False,2024-08-08T14:02:29.739202762Z,0
3540374,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,49204.0,False,False,2024-08-08T14:22:58.201237790Z,2
1832833,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41668.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:21.337797056Z,1
3546888,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,10660.0,False,False,2024-08-08T14:23:00.855567667Z,2
1257559,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55732.0,,,443.0,True,False,2024-08-08T14:05:54.018534628Z,3
965980,10.42.2.189,10.42.2.200,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-16-6c88f9bb7c-47gzg,green,,False,False,2024-08-08T14:04:04.938452676Z,0
3310538,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,37924.0,False,False,2024-08-08T14:22:54.837111134Z,2
375159,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,43652.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:23.670783319Z,1
4290261,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,43265.0,False,False,2024-08-08T14:23:33.829176942Z,2
2151809,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,60196.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:25.632277142Z,1
2653874,10.42.2.4,10.42.2.201,False,color-app-green-12-d997bc58f-vl2xs,green,80.0,color-app-green-18-77b674d488-dtj9b,green,56264.0,True,True,2024-08-08T14:17:31.549816126Z,0
3584625,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,42712.0,False,False,2024-08-08T14:23:01.917757417Z,2
3583476,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,41246.0,True,False,2024-08-08T14:12:25.834587831Z,0
313817,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,54434.0,True,False,2024-08-08T14:02:22.354213827Z,0
104904,10.42.2.189,10.42.2.99,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-10-d48d46d44-w66h4,white,,False,False,2024-08-08T14:01:42.758572770Z,0
3955218,10.42.4.63,10.42.0.148,False,color-app-red-2-6fb9d7579-s6ncd,red,80.0,ddos-simulator-red-28718795-v6gk8,red,33136.0,True,False,2024-08-08T14:35:12.705571273Z,0
3257776,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,40136.0,color-app-green-9-554764bc47-dnz2n,green,65444.0,False,False,2024-08-08T14:22:53.251030251Z,2
3632458,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,28225.0,port-scanner-28718780-tlqcx,orange,64724.0,True,False,2024-08-08T14:22:59.636741222Z,0
2668686,10.42.1.210,10.42.2.221,False,color-app-violet-6-58c47744c9-c86hx,violet,35268.0,color-app-violet-4-6477c6bcbb-fwkg8,violet,3000.0,True,False,2024-08-08T14:05:51.498995870Z,0
3447635,10.42.3.154,10.42.2.208,False,color-app-indigo-11-66f7dc4c5d-dkxgc,indigo,33236.0,color-app-indigo-9-688746ffc9-qntzm,indigo,3000.0,False,False,2024-08-08T14:26:12.480455564Z,0
3912242,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,15311.0,False,False,2024-08-08T14:22:59.301760921Z,2
1076767,10.42.3.102,10.42.2.221,False,color-app-violet-10-5bbbc9f458-zq7qz,violet,54584.0,color-app-violet-4-6477c6bcbb-fwkg8,violet,3000.0,True,False,2024-08-08T14:06:34.698177859Z,0
2843271,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,35884.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:19.774546199Z,1
1053891,10.42.2.189,10.42.2.143,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-pink-3-868f445448-4ddll,pink,,False,False,2024-08-08T14:06:39.760668366Z,0
936881,10.42.0.157,10.42.3.231,False,color-app-blue-2-555bdd5585-kvq25,blue,35020.0,color-app-blue-1-75f6479c47-pvzxg,blue,3000.0,True,False,2024-08-08T14:06:23.966967883Z,0
3327815,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,35348.0,True,False,2024-08-08T14:12:24.377905746Z,0
3968403,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,46811.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:34.824032367Z,0
3485923,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,48726.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:27.867982501Z,1
542095,10.42.2.4,10.42.3.101,False,color-app-green-12-d997bc58f-vl2xs,green,55130.0,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,True,False,2024-08-08T14:03:08.528338455Z,0
4767186,10.42.4.25,10.42.1.197,False,,,52980.0,,,4240.0,True,False,2024-08-08T14:19:23.343283705Z,0
3342948,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,52830.0,False,False,2024-08-08T14:22:18.862910179Z,2
2865168,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,50242.0,True,False,2024-08-08T14:12:19.899212578Z,0
4442603,10.42.2.189,10.42.1.92,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-indigo-5-5874b58fdc-qv2g4,indigo,,False,False,2024-08-08T14:13:29.749111597Z,0
4809386,10.42.2.189,10.42.2.168,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-16-55fd6cbc97-vl7zr,cyan,,False,False,2024-08-08T14:25:53.453606284Z,0
1971397,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,34066.0,True,False,2024-08-08T14:02:25.876134245Z,0
4296173,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,8262.0,False,False,2024-08-08T14:23:36.546177258Z,2
3486462,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,51002.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:27.887630031Z,1
4092667,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,33684.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:29.664851665Z,1
1502393,10.42.2.189,10.42.2.114,False,coredns-6799fbcd5-8cvtr,kube-system,8181.0,,,48424.0,True,True,2024-08-08T14:08:40.624122641Z,0
2348928,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,40588.0,True,False,2024-08-08T14:12:26.973211806Z,0
3747020,10.42.4.221,10.42.2.189,False,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:34:47.243857334Z,0
3014061,10.42.2.189,10.42.1.78,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-cwmt2,kube-system,,False,False,2024-08-08T14:10:31.927541390Z,0
249022,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,46674.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:07.672511995Z,1
4120391,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,37942.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:27.110025791Z,1
3376917,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,46044.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:23.388436169Z,1
3099909,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,42018.0,True,False,2024-08-08T14:12:24.168483063Z,0
1694699,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,43894.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:19.883985744Z,1
175033,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58556.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:05.303137714Z,1
206036,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,47762.0,True,False,2024-08-08T14:02:12.197498545Z,0
1645796,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,54018.0,True,False,2024-08-08T14:12:03.234766233Z,0
2049809,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,42474.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:08.551792714Z,1
23159,10.42.0.117,10.42.4.230,False,color-app-white-1-5df699b675-fbbhc,white,3000.0,color-app-white-2-594946b6f5-s9nzm,white,60544.0,True,False,2024-08-08T13:57:58.274571542Z,0
3965224,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,33631.0,False,False,2024-08-08T14:23:33.846370142Z,2
3476157,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,44056.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:26.363473173Z,1
2104851,fe80::a017:85ff:fee3:7d87,ff02::16,True,,,,,,,False,False,2024-08-08T14:12:01.983308816Z,3
3909049,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,44501.0,False,False,2024-08-08T14:23:31.976670532Z,2
2015891,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,42616.0,True,False,2024-08-08T14:12:10.376242588Z,0
2413278,10.42.2.189,10.42.3.33,False,coredns-6799fbcd5-8cvtr,kube-system,,otelcol-daemonset-59wv7,kube-system,,False,False,2024-08-08T14:14:13.508150080Z,0
631514,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,42258.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:11.943988636Z,1
