index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
4161697,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,42940.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:22.565331233Z,1
3805295,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,47872.0,False,False,2024-08-08T14:22:57.938068210Z,2
1667980,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,57394.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:06.924404910Z,1
821812,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,60298.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:11.149374303Z,1
1681971,10.42.2.189,10.42.2.40,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-16-54bf98cc77-7cw9b,white,,False,False,2024-08-08T14:10:27.674211954Z,0
3414384,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,42324.0,True,False,2024-08-08T14:12:23.179712924Z,0
3272106,10.42.4.72,10.42.2.185,False,color-app-violet-9-746858b95f-xfcbh,violet,35438.0,color-app-violet-1-74fdbb654c-2r77x,violet,3000.0,True,False,2024-08-08T14:33:44.296709361Z,0
1865144,10.0.0.142,10.42.2.48,False,,,443.0,cert-manager-c49c7c678-8v6gd,cert-manager,60518.0,True,True,2024-08-08T14:11:21.987216683Z,0
3854469,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,58226.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:31.612222651Z,1
3759268,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,34718.0,True,False,2024-08-08T14:12:25.784375994Z,0
1023325,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,36900.0,True,False,2024-08-08T14:02:12.611267633Z,0
564726,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,48942.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:06.064605070Z,1
876187,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,34148.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:20.626830326Z,1
2069015,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,35288.0,True,False,2024-08-08T14:12:11.178792666Z,0
1102817,10.42.4.65,10.42.1.112,False,color-app-red-6-76ffbbb5c5-9jbrj,red,51508.0,color-app-red-3-7c994d6b66-mlr9q,red,3000.0,True,False,2024-08-08T14:07:11.548121919Z,0
3685718,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,55084.0,False,False,2024-08-08T14:23:01.840545488Z,2
4226072,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,41936.0,True,False,2024-08-08T14:35:27.591246541Z,0
4036978,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,54918.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:32.071501904Z,1
3285901,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,41414.0,False,False,2024-08-08T14:22:53.963782359Z,2
2233604,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,58666.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:11.026027832Z,1
3475134,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,43152.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:25.569527906Z,1
1025868,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,48622.0,True,False,2024-08-08T14:02:27.746548628Z,0
2260529,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,41450.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:08.546571086Z,1
2838062,10.42.1.78,10.42.2.189,False,otelcol-daemonset-cwmt2,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:07:51.577317707Z,0
291515,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,48014.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:14.493121097Z,1
2781721,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36462.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:31.355518770Z,1
1381913,10.42.2.189,10.42.1.131,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-4-85984cdf9b-b4jjg,green,,False,False,2024-08-08T14:07:27.313968208Z,0
506532,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,59238.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:17.160110733Z,1
4488803,10.42.2.239,10.42.2.189,False,color-app-cyan-15-5f4dfbc5b6-vb9k7,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:24:30.411663365Z,0
39645,10.42.2.189,10.42.1.117,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-11-56565b79b4-6jfhp,white,,False,False,2024-08-08T13:58:58.647269048Z,0
382898,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,33174.0,True,False,2024-08-08T14:02:31.086302004Z,0
1295812,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,52034.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:20.675059201Z,1
2311471,10.42.4.212,10.42.2.189,False,color-app-gray-5-684b7db8c5-7v9mr,gray,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:13:47.896843469Z,0
3970473,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,30848.0,False,False,2024-08-08T14:23:30.657572562Z,2
2687376,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,40952.0,True,False,2024-08-08T14:12:13.858564635Z,0
2519181,10.42.2.114,10.42.0.119,False,,,44588.0,,,4240.0,True,True,2024-08-08T14:15:07.413604965Z,0
1141563,10.42.2.4,10.42.3.138,False,color-app-green-12-d997bc58f-vl2xs,green,3000.0,color-app-green-15-6795d978d-mln6c,green,55388.0,True,True,2024-08-08T14:07:42.735077942Z,0
3304281,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,43808.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:23.673416599Z,1
495828,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,40872.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:07.332007019Z,1
4155957,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,53751.0,,,10837.0,False,False,2024-08-08T14:23:45.088214890Z,2
2377151,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46894.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:30.310194265Z,1
1643339,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,48328.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:03.622368015Z,1
790270,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,59136.0,True,False,2024-08-08T14:02:13.922527822Z,0
3238748,10.42.2.115,10.42.1.16,True,port-scanner-28718780-tlqcx,orange,,,,,False,False,2024-08-08T14:20:35.575876363Z,2
3284015,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,8791.0,False,False,2024-08-08T14:22:21.726744268Z,2
452915,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,49950.0,True,False,2024-08-08T14:02:08.726104245Z,0
409855,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,45460.0,True,False,2024-08-08T14:02:06.335238094Z,0
3067684,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,59294.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:21.167182977Z,1
2319368,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,45990.0,True,False,2024-08-08T14:02:30.946396760Z,0
2342570,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,57808.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:30.118476898Z,1
182165,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,46000.0,True,False,2024-08-08T14:02:06.970720388Z,0
2479206,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,58790.0,True,False,2024-08-08T14:12:13.013889658Z,0
3847987,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,13593.0,False,False,2024-08-08T14:23:30.970045117Z,2
3545940,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,42943.0,False,False,2024-08-08T14:23:00.569358340Z,2
909864,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,33646.0,True,False,2024-08-08T14:02:12.472294245Z,0
1599381,10.42.1.107,10.42.2.189,False,color-app-cyan-13-56b9ccc44f-mvs88,cyan,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:09:56.413809669Z,0
1783111,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,55746.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:02.145832542Z,1
2522741,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36094.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:32.326718214Z,1
3941777,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,47580.0,True,False,2024-08-08T14:12:31.687380630Z,0
4917242,10.42.2.189,10.42.2.94,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-15-64f99fd7c8-zwtg9,blue,,False,False,2024-08-08T14:24:22.576568849Z,0
2874425,10.42.2.189,10.42.0.18,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-16-57899999c7-9qhxd,brown,,False,False,2024-08-08T14:04:52.151503592Z,0
1990410,10.42.2.143,10.42.2.64,False,color-app-pink-3-868f445448-4ddll,pink,80.0,ddos-simulator-pink-28718772-pr8vh,pink,37614.0,True,False,2024-08-08T14:12:13.839008905Z,0
2793780,10.42.2.220,10.42.1.108,False,color-app-gray-10-65d55f646-vtcn7,gray,80.0,color-app-gray-19-55f7fcccc4-d95kb,gray,38292.0,True,True,2024-08-08T14:08:03.986514472Z,0
1987811,10.42.2.167,10.42.1.48,False,color-app-cyan-5-6f7ccc44dc-5bxqp,cyan,59882.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,False,False,2024-08-08T14:11:11.496456865Z,0
382900,10.42.2.155,10.42.2.63,False,color-app-green-19-7767844584-j2ghq,green,80.0,ddos-simulator-green-28718762-gtkqm,green,33218.0,True,False,2024-08-08T14:02:31.086304569Z,0
2450149,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,37614.0,True,False,2024-08-08T14:12:12.510872593Z,0
3226895,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,35390.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:20.003399235Z,1
689525,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,39810.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:23.822479960Z,1
2360759,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,32920.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:09.334913663Z,1
487877,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,53136.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:32.818967523Z,1
4195137,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,62330.0,False,False,2024-08-08T14:23:34.272101426Z,2
942751,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,38528.0,True,False,2024-08-08T14:02:23.800741016Z,0
1686187,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,54746.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.396678416Z,1
4595060,10.42.0.201,10.42.3.201,False,color-app-red-1-7b76869f7f-8t87s,red,80.0,color-app-red-4-84d789dcb4-kxzwd,red,58844.0,True,False,2024-08-08T14:41:22.759634279Z,0
3917414,10.42.0.74,10.42.2.24,False,otelcol-daemonset-2tzhn,kube-system,44366.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,True,True,2024-08-08T14:14:35.657803143Z,0
1967534,10.42.2.64,10.42.2.143,True,ddos-simulator-pink-28718772-pr8vh,pink,49614.0,color-app-pink-3-868f445448-4ddll,pink,80.0,False,False,2024-08-08T14:12:04.326746499Z,1
995040,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:23.651949211Z,3
704486,10.42.0.117,10.42.2.22,False,color-app-white-1-5df699b675-fbbhc,white,80.0,color-app-white-3-7658877c8-ntmml,white,58730.0,True,False,2024-08-08T14:03:40.148340072Z,0
3502587,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,35306.0,False,False,2024-08-08T14:22:58.235693197Z,2
2240727,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,49452.0,True,False,2024-08-08T14:12:07.020907698Z,0
4045254,10.42.3.101,10.42.2.110,False,color-app-green-3-5df4dbd878-5rhlq,green,3000.0,color-app-green-7-58c88cb7db-crk2g,green,50550.0,True,False,2024-08-08T14:32:31.645819526Z,0
2294909,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,45384.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:09.898337635Z,1
190066,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,34642.0,True,False,2024-08-08T14:02:10.304369275Z,0
4194430,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,59780.0,False,False,2024-08-08T14:23:33.842783457Z,2
2315928,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,46732.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.726087377Z,1
2198784,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44862.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.710185959Z,1
385742,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,38948.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:24.657201866Z,1
1307088,10.42.4.54,10.42.2.189,False,color-app-green-11-644989ddbd-968nl,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:06:31.753967370Z,0
4546193,10.42.2.189,10.42.0.225,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-7-68c8f7596-bc7l2,blue,,False,False,2024-08-08T14:24:39.993679118Z,0
2867297,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,33794.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:19.443047056Z,1
3672128,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,52828.0,True,False,2024-08-08T14:12:29.444458955Z,0
1522799,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,38166.0,True,False,2024-08-08T14:02:21.294337827Z,0
4449557,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,49974.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:25.701288818Z,1
2439250,10.42.2.161,10.42.3.100,True,ddos-simulator-blue-28718772-bf46g,blue,58378.0,color-app-blue-9-d967cd767-qh94w,blue,80.0,False,False,2024-08-08T14:12:14.583761263Z,1
3907170,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,60636.0,False,False,2024-08-08T14:23:30.066083629Z,2
3067001,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,56304.0,True,False,2024-08-08T14:12:21.151786457Z,0
3260228,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,1286.0,False,False,2024-08-08T14:22:21.503011936Z,2
2436934,10.42.1.93,10.42.2.22,False,color-app-white-18-65b4d8468-mcpqt,white,59746.0,color-app-white-3-7658877c8-ntmml,white,3000.0,False,False,2024-08-08T14:13:49.556721483Z,0
4201180,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,58677.0,False,False,2024-08-08T14:23:35.133168957Z,2
3988800,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,59298.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:32.100044696Z,1
3165827,10.42.2.4,10.42.2.66,False,color-app-green-12-d997bc58f-vl2xs,green,46414.0,color-app-green-6-67d747b7cf-cqvhq,green,3000.0,False,False,2024-08-08T14:20:48.670392493Z,0
960344,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,59968.0,True,False,2024-08-08T14:02:29.083771983Z,0
1261863,10.42.4.81,185.199.111.133,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,39908.0,,,443.0,True,True,2024-08-08T14:05:23.996548702Z,3
1577473,10.42.4.25,10.42.4.239,False,,,55352.0,traefik-77f4c45b64-w762l,kube-system,9000.0,False,False,2024-08-08T14:09:45.410453311Z,0
1545371,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,51578.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:22.677870675Z,1
260206,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,49302.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:09.934693238Z,1
3692311,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,33152.0,False,False,2024-08-08T14:22:59.280584881Z,2
3478473,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,52726.0,True,False,2024-08-08T14:12:24.142581747Z,0
4527982,10.42.2.114,10.42.2.48,False,,,43066.0,cert-manager-c49c7c678-8v6gd,cert-manager,9403.0,True,True,2024-08-08T14:24:22.012875175Z,0
179811,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,56564.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:07.119560200Z,1
3897955,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,36200.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:30.497610812Z,1
4213570,10.42.2.189,10.42.3.122,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-7-c6c87f968-ctzsd,gray,,False,False,2024-08-08T14:35:51.726187776Z,0
2024263,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,46676.0,True,False,2024-08-08T14:02:27.045092963Z,0
2856547,10.42.2.71,10.42.0.253,False,color-app-brown-9-866596f477-8tmjt,brown,40078.0,color-app-brown-3-665c7bbf76-qx2tl,brown,3000.0,True,False,2024-08-08T14:07:50.347141762Z,0
3166719,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,59956.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:02.909456641Z,1
533301,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,60670.0,True,False,2024-08-08T14:02:09.761361430Z,0
1770686,10.42.2.49,10.42.1.48,False,color-app-cyan-4-5799489d78-7jgb5,cyan,35558.0,color-app-cyan-1-5d47d9d847-ts7bq,cyan,3000.0,True,True,2024-08-08T14:08:51.311119494Z,0
2197237,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,50528.0,True,False,2024-08-08T14:02:26.874407221Z,0
1977835,10.42.2.143,10.42.2.64,False,color-app-pink-3-868f445448-4ddll,pink,80.0,ddos-simulator-pink-28718772-pr8vh,pink,49384.0,True,False,2024-08-08T14:12:10.381170049Z,0
3314691,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,17083.0,False,False,2024-08-08T14:22:21.685314635Z,2
467614,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,55046.0,True,False,2024-08-08T14:02:26.504145469Z,0
502486,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,51758.0,True,False,2024-08-08T14:02:09.072224743Z,0
280803,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,55840.0,True,False,2024-08-08T14:02:16.046644673Z,0
4952675,10.42.4.43,10.42.2.189,False,color-app-magenta-3-d6f876966-dqv2s,magenta,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:39:00.883214672Z,0
1296411,10.42.2.189,10.42.0.13,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-magenta-4-77845df496-qqwrl,magenta,,False,False,2024-08-08T14:07:20.614213144Z,0
4590157,10.42.2.189,10.42.1.51,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-8-7cd46cd6dd-nmtmx,blue,,False,False,2024-08-08T14:17:26.810486142Z,0
3532145,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,47166.0,True,False,2024-08-08T14:12:26.993134521Z,0
410781,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,60308.0,True,False,2024-08-08T14:02:07.101978092Z,0
4051813,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,33252.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:20.026647996Z,1
