index,ip_source,ip_destination,is_anomaly,source_pod_label,source_namespace_label,source_port_label,destination_pod_label,destination_namespace_label,destination_port_label,ack_flag,psh_flag,timestamp,anomaly_class
111538,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,41394.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:02.587837498Z,1
1165560,10.42.4.81,140.82.121.3,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,55712.0,,,443.0,True,True,2024-08-08T14:05:23.702457780Z,3
402514,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,44638.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:12.247510556Z,1
4591625,10.42.4.238,10.42.0.143,True,ddos-simulator-yellow-28718795-lzbvb,yellow,58874.0,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,False,False,2024-08-08T14:35:30.100035700Z,1
4481762,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,59137.0,False,False,2024-08-08T14:23:46.474966641Z,2
107398,10.42.4.142,10.42.2.176,False,color-app-pink-2-5fd4bcf477-dkkrq,pink,3000.0,color-app-pink-4-fd6d9b4d4-pthp6,pink,37246.0,True,False,2024-08-08T14:01:40.789554900Z,0
4109090,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,60754.0,False,False,2024-08-08T14:23:34.668724322Z,2
2103841,10.42.2.189,10.42.1.44,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-pink-5-576b654dd7-8tvmh,pink,,False,False,2024-08-08T14:11:57.060460071Z,0
3780738,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,34672.0,True,False,2024-08-08T14:35:14.576099748Z,0
4201326,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,31988.0,False,False,2024-08-08T14:23:35.146311750Z,2
435791,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,57548.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.258926798Z,1
811921,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,51702.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:13.109696739Z,1
1281986,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,49136.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:18.550833772Z,1
3407199,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,31673.0,False,False,2024-08-08T14:22:54.853388299Z,2
4661862,10.42.3.33,10.42.2.189,False,otelcol-daemonset-59wv7,kube-system,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:37:02.304176142Z,0
3970975,10.42.2.115,10.42.1.92,True,port-scanner-28718780-tlqcx,orange,46405.0,color-app-indigo-5-5874b58fdc-qv2g4,indigo,9121.0,False,False,2024-08-08T14:23:30.972839677Z,2
1499087,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,48330.0,True,False,2024-08-08T14:02:19.910230440Z,0
719263,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,49512.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:13.093334833Z,1
4794148,10.42.1.24,10.42.2.115,False,color-app-black-4-76cb4b7d6d-sd4gr,black,36599.0,port-scanner-28718780-tlqcx,orange,41807.0,True,False,2024-08-08T14:20:50.833184044Z,0
3648141,10.42.1.78,10.42.2.115,False,otelcol-daemonset-cwmt2,kube-system,26184.0,port-scanner-28718780-tlqcx,orange,64724.0,True,False,2024-08-08T14:23:00.563617317Z,0
4896558,10.42.0.105,10.42.2.33,False,color-app-gray-18-7b57d9b89d-xtl7q,gray,45428.0,color-app-gray-9-595f6f8c95-n652f,gray,3000.0,True,False,2024-08-08T14:22:24.932473468Z,0
523248,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,58232.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.875654689Z,1
2426308,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,34108.0,True,False,2024-08-08T14:12:08.780972580Z,0
3858628,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,51406.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:31.717013442Z,1
2369222,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,49088.0,True,False,2024-08-08T14:02:30.990501192Z,0
380010,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,48216.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:27.063246551Z,1
4307219,10.42.1.235,10.42.4.10,False,color-app-gray-8-88c9dfd4b-2kqsn,gray,35128.0,color-app-gray-3-85845f7568-hcxrb,gray,3000.0,True,False,2024-08-08T14:14:01.406466018Z,0
3258970,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,4880.0,False,False,2024-08-08T14:22:21.027105565Z,2
2474062,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,58796.0,True,False,2024-08-08T14:02:28.670604759Z,0
962180,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,59332.0,True,False,2024-08-08T14:02:12.369288264Z,0
3292111,10.42.2.189,10.42.4.212,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-gray-5-684b7db8c5-7v9mr,gray,,False,False,2024-08-08T14:31:03.447811363Z,0
1994486,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,42530.0,True,False,2024-08-08T14:12:06.790608426Z,0
694659,10.42.3.201,10.42.2.67,False,color-app-red-4-84d789dcb4-kxzwd,red,80.0,ddos-simulator-red-28718762-4t8xb,red,53888.0,True,False,2024-08-08T14:02:32.767231589Z,0
3636911,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,60011.0,otelcol-daemonset-cwmt2,kube-system,65039.0,False,False,2024-08-08T14:22:58.472780018Z,2
2481907,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,59666.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:31.354738279Z,1
3907055,10.42.1.92,10.42.2.115,False,color-app-indigo-5-5874b58fdc-qv2g4,indigo,60674.0,port-scanner-28718780-tlqcx,orange,46405.0,True,False,2024-08-08T14:23:30.062620045Z,0
865798,10.42.2.5,10.42.4.221,False,color-app-cyan-14-85d46b75db-zjzfl,cyan,52584.0,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,3000.0,True,False,2024-08-08T14:03:19.400240690Z,0
2236668,10.42.4.230,10.42.2.22,False,color-app-white-2-594946b6f5-s9nzm,white,80.0,color-app-white-3-7658877c8-ntmml,white,47470.0,True,False,2024-08-08T14:12:55.262614384Z,0
787281,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,35600.0,True,False,2024-08-08T14:02:23.806222341Z,0
3114698,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,36814.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:24.846718392Z,1
400165,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,34202.0,True,False,2024-08-08T14:02:07.236693021Z,0
1294303,10.42.2.216,10.0.0.109,False,metrics-server-54fd9b65b-mwhgf,kube-system,38782.0,,,10250.0,True,True,2024-08-08T14:07:48.603908888Z,0
2677700,10.42.1.51,10.42.2.46,False,color-app-blue-8-7cd46cd6dd-nmtmx,blue,36878.0,color-app-blue-4-65f4b66f88-bw479,blue,3000.0,True,False,2024-08-08T14:03:49.417349012Z,0
1404337,10.42.4.63,10.42.0.155,False,color-app-red-2-6fb9d7579-s6ncd,red,3000.0,color-app-red-8-56bd7548b4-2f6xv,red,54168.0,True,False,2024-08-08T14:04:06.304095116Z,0
4934298,10.42.2.24,10.42.0.74,False,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,otelcol-daemonset-2tzhn,kube-system,51928.0,True,False,2024-08-08T14:26:13.115266870Z,0
3286272,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,41983.0,False,False,2024-08-08T14:22:53.980948528Z,2
2906704,10.42.0.143,10.42.2.189,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:17.119957389Z,0
4529592,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,13484.0,False,False,2024-08-08T14:23:45.915403307Z,2
4769413,10.42.0.201,10.42.4.63,False,color-app-red-1-7b76869f7f-8t87s,red,80.0,color-app-red-2-6fb9d7579-s6ncd,red,44268.0,True,False,2024-08-08T14:39:50.577311755Z,0
3703211,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,64724.0,otelcol-daemonset-cwmt2,kube-system,6944.0,False,False,2024-08-08T14:23:00.295633980Z,2
2314512,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,42658.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:24.398763849Z,1
2541111,10.42.2.189,10.42.0.176,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-10-ccb5f6ccd-h2c7f,cyan,,False,False,2024-08-08T14:15:43.769368308Z,0
1192884,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,38464.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:16.309895398Z,1
4240927,10.42.3.153,10.42.3.100,False,color-app-blue-16-5668cdf6d9-jkbb8,blue,39450.0,color-app-blue-9-d967cd767-qh94w,blue,3000.0,True,True,2024-08-08T14:33:57.105546169Z,0
4405577,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,51446.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:29.794734403Z,1
4720134,10.42.2.120,10.42.3.160,False,color-app-orange-7-c79986cfb-7qs2l,orange,44772.0,color-app-orange-2-5d4fbc974f-8mrqw,orange,3000.0,False,False,2024-08-08T14:42:37.263184501Z,0
3386900,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,21273.0,False,False,2024-08-08T14:22:57.698482038Z,2
152170,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,34464.0,True,False,2024-08-08T14:02:04.594961695Z,0
4911533,10.42.2.189,10.42.4.33,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-brown-8-849cbdb6c8-gs7qt,brown,,False,False,2024-08-08T14:41:43.107002292Z,0
303410,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,45242.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:17.324102379Z,1
256030,10.42.3.33,10.42.2.24,False,otelcol-daemonset-59wv7,kube-system,39526.0,otel-backend-f5f46cbb5-xtjgm,otel-backend,8000.0,False,False,2024-08-08T14:02:06.013669375Z,0
1608870,10.42.2.23,10.42.2.189,False,color-app-brown-14-6fbc7db68d-wbcjb,brown,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:09:19.252899571Z,0
4527610,10.42.2.189,10.42.1.209,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-indigo-2-745449cfb5-9t5dp,indigo,,False,False,2024-08-08T14:24:20.257975904Z,0
2789657,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,41406.0,True,False,2024-08-08T14:12:18.270586544Z,0
2352146,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,59746.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:29.658715652Z,1
2833781,10.42.1.109,10.42.2.189,False,color-app-red-5-75f9f55f-xbstl,red,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:11:41.001545179Z,0
1885221,10.42.4.64,10.42.2.189,False,color-app-white-6-744df7b595-d86rw,white,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:10:10.857916144Z,0
4535641,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,4516.0,False,False,2024-08-08T14:23:47.502920703Z,2
3489347,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,45260.0,True,False,2024-08-08T14:12:27.362904810Z,0
2921840,10.42.2.241,10.42.1.112,True,ddos-simulator-red-28718772-vmgd5,red,60816.0,color-app-red-3-7c994d6b66-mlr9q,red,80.0,False,False,2024-08-08T14:12:03.285700853Z,1
88598,10.42.4.54,10.42.2.189,False,color-app-green-11-644989ddbd-968nl,green,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:00:58.528895539Z,0
4943701,10.42.4.10,10.42.2.33,False,color-app-gray-3-85845f7568-hcxrb,gray,80.0,color-app-gray-9-595f6f8c95-n652f,gray,48746.0,True,True,2024-08-08T14:26:30.358387453Z,0
740716,10.42.3.3,10.42.2.148,False,color-app-magenta-1-5c9d47cd95-zj956,magenta,80.0,color-app-magenta-8-54fb499bdd-j8zhn,magenta,58648.0,True,False,2024-08-08T14:05:11.589555286Z,0
3052108,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,34952.0,True,False,2024-08-08T14:12:20.450872532Z,0
3896603,10.42.0.148,10.42.4.63,True,ddos-simulator-red-28718795-v6gk8,red,56652.0,color-app-red-2-6fb9d7579-s6ncd,red,80.0,False,False,2024-08-08T14:35:17.430288445Z,1
2241181,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,51376.0,True,False,2024-08-08T14:12:07.032012383Z,0
3998004,10.42.0.191,10.42.0.101,False,color-app-green-8-599dbb69d8-9mz6z,green,80.0,ddos-simulator-green-28718772-h9hwz,green,42226.0,True,False,2024-08-08T14:12:30.248285078Z,0
1680746,10.42.3.251,10.42.1.61,True,ddos-simulator-yellow-28718762-8lwmw,yellow,58128.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,False,False,2024-08-08T14:02:21.479335428Z,1
2820568,10.42.2.189,10.42.1.131,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-green-4-85984cdf9b-b4jjg,green,,False,False,2024-08-08T14:18:40.265321665Z,0
3975764,10.42.1.112,10.42.2.241,False,color-app-red-3-7c994d6b66-mlr9q,red,80.0,ddos-simulator-red-28718772-vmgd5,red,38560.0,True,False,2024-08-08T14:12:32.335245369Z,0
2588149,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,34114.0,True,False,2024-08-08T14:12:16.305940442Z,0
128641,10.42.1.61,10.42.3.251,False,color-app-yellow-6-97b9c49cc-7ct2r,yellow,80.0,ddos-simulator-yellow-28718762-8lwmw,yellow,45434.0,True,False,2024-08-08T14:02:03.896132575Z,0
2620236,10.42.3.138,10.42.2.30,False,color-app-green-15-6795d978d-mln6c,green,56682.0,color-app-green-1-66589b48c9-xlgzl,green,3000.0,True,False,2024-08-08T14:16:09.220145417Z,0
182379,10.42.2.63,10.42.2.155,True,ddos-simulator-green-28718762-gtkqm,green,54338.0,color-app-green-19-7767844584-j2ghq,green,80.0,False,False,2024-08-08T14:02:08.647084377Z,1
4110153,10.42.1.93,10.42.2.115,False,color-app-white-18-65b4d8468-mcpqt,white,23209.0,port-scanner-28718780-tlqcx,orange,50829.0,True,False,2024-08-08T14:23:34.832379478Z,0
1772688,10.42.2.189,10.42.4.221,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,,False,False,2024-08-08T14:10:29.311722572Z,0
4786434,10.42.4.31,10.42.0.16,False,color-app-indigo-8-58bb97db64-z6dq5,indigo,48634.0,color-app-indigo-6-5d7c9c5b5-lkrn4,indigo,3000.0,True,False,2024-08-08T14:40:33.304368696Z,0
4567278,10.42.2.35,10.42.3.3,False,color-app-magenta-2-6b7954cd47-xlfr2,magenta,36132.0,color-app-magenta-1-5c9d47cd95-zj956,magenta,3000.0,False,False,2024-08-08T14:36:54.336330359Z,0
4375392,10.42.0.143,10.42.4.238,False,color-app-yellow-10-5c5cf86df4-jhxvt,yellow,80.0,ddos-simulator-yellow-28718795-lzbvb,yellow,41150.0,True,False,2024-08-08T14:35:27.590876712Z,0
526575,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,36208.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:06.111771251Z,1
2699550,10.42.1.77,10.42.3.223,False,color-app-green-9-554764bc47-dnz2n,green,3000.0,color-app-green-10-69f7dcc6b4-w2c6l,green,36180.0,True,False,2024-08-08T14:06:28.726186180Z,0
3592371,10.42.4.31,10.42.3.37,False,color-app-indigo-8-58bb97db64-z6dq5,indigo,45350.0,color-app-indigo-1-55c9fbd855-24fhp,indigo,3000.0,True,True,2024-08-08T14:22:33.267502673Z,0
2330519,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,40516.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:07.602573354Z,1
668781,10.42.2.67,10.42.3.201,True,ddos-simulator-red-28718762-4t8xb,red,33008.0,color-app-red-4-84d789dcb4-kxzwd,red,80.0,False,False,2024-08-08T14:02:32.525517650Z,1
3188382,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,36182.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:24.846660675Z,1
3653304,10.42.2.189,10.42.3.243,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-white-14-6454f48948-jxtfl,white,,False,False,2024-08-08T14:24:08.670612806Z,0
1844692,10.42.2.114,10.42.4.239,False,,,42320.0,traefik-77f4c45b64-w762l,kube-system,8000.0,True,False,2024-08-08T14:09:27.630788130Z,0
3493148,10.42.0.101,10.42.0.191,True,ddos-simulator-green-28718772-h9hwz,green,49422.0,color-app-green-8-599dbb69d8-9mz6z,green,80.0,False,False,2024-08-08T14:12:29.424319580Z,1
3087595,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,35872.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:18.106681142Z,1
3392500,10.42.2.189,10.42.4.46,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-pink-6-6b7dcd44d5-qwtnj,pink,,False,False,2024-08-08T14:28:24.116478104Z,0
4910438,10.42.3.73,10.42.4.31,False,color-app-indigo-7-6c66f6b85b-ppnz2,indigo,80.0,color-app-indigo-8-58bb97db64-z6dq5,indigo,33944.0,True,False,2024-08-08T14:40:20.312828329Z,0
3503678,10.42.2.115,10.42.1.78,True,port-scanner-28718780-tlqcx,orange,60011.0,otelcol-daemonset-cwmt2,kube-system,24117.0,False,False,2024-08-08T14:22:58.469553665Z,2
2504658,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,55590.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:17.198766753Z,1
3968199,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,14138.0,False,False,2024-08-08T14:23:34.819038987Z,2
3958303,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,21518.0,False,False,2024-08-08T14:23:33.825479923Z,2
3343215,10.42.2.115,10.42.1.61,True,port-scanner-28718780-tlqcx,orange,46465.0,color-app-yellow-6-97b9c49cc-7ct2r,yellow,44710.0,False,False,2024-08-08T14:22:18.885127366Z,2
4394933,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,7616.0,False,False,2024-08-08T14:23:34.638303020Z,2
1529665,10.42.2.189,10.42.3.100,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-blue-9-d967cd767-qh94w,blue,,False,False,2024-08-08T14:09:03.486535982Z,0
2718587,10.42.1.157,10.42.4.221,False,color-app-cyan-6-85c675486c-thr62,cyan,3000.0,color-app-cyan-7-6ff9ffb784-8g5mc,cyan,35118.0,True,False,2024-08-08T14:08:44.915678126Z,0
4295617,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,25447.0,False,False,2024-08-08T14:23:36.534423378Z,2
3889653,10.42.0.90,10.42.0.231,False,,,57960.0,cert-manager-webhook-6d7f5ffb54-k4xtx,cert-manager,6080.0,True,False,2024-08-08T14:13:42.021269331Z,0
1116365,10.42.4.175,10.42.0.225,True,ddos-simulator-blue-28718762-zlgx7,blue,33608.0,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,False,False,2024-08-08T14:02:18.598045535Z,1
2215004,10.42.4.152,10.42.4.150,True,ddos-simulator-yellow-28718772-ntwbv,yellow,54334.0,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,False,False,2024-08-08T14:12:05.873583587Z,1
625885,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,50392.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:31.490560219Z,1
294930,10.42.3.55,10.42.4.58,False,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,ddos-simulator-pink-28718762-fcxgl,pink,37208.0,True,False,2024-08-08T14:02:12.746992149Z,0
3255271,10.42.2.115,10.42.1.77,True,port-scanner-28718780-tlqcx,orange,34217.0,color-app-green-9-554764bc47-dnz2n,green,61443.0,False,False,2024-08-08T14:22:53.599766526Z,2
4536213,10.42.2.115,10.42.1.98,True,port-scanner-28718780-tlqcx,orange,55567.0,,,25386.0,False,False,2024-08-08T14:23:47.518333020Z,2
4373005,10.42.4.65,10.42.1.112,False,color-app-red-6-76ffbbb5c5-9jbrj,red,57264.0,color-app-red-3-7c994d6b66-mlr9q,red,3000.0,True,False,2024-08-08T14:16:21.167212782Z,0
4196330,10.42.2.115,10.42.1.93,True,port-scanner-28718780-tlqcx,orange,50829.0,color-app-white-18-65b4d8468-mcpqt,white,65293.0,False,False,2024-08-08T14:23:34.639122374Z,2
1602816,10.42.4.150,10.42.4.152,False,color-app-yellow-8-77cb5686d4-shvsd,yellow,80.0,ddos-simulator-yellow-28718772-ntwbv,yellow,42206.0,True,False,2024-08-08T14:12:04.457220152Z,0
827202,10.42.3.235,10.42.2.143,False,color-app-pink-1-786f5548f5-5bxzv,pink,3000.0,color-app-pink-3-868f445448-4ddll,pink,55546.0,True,True,2024-08-08T14:06:39.766083388Z,0
4824128,10.42.4.64,10.42.4.75,False,color-app-white-6-744df7b595-d86rw,white,80.0,color-app-white-15-5cfc9f8f6d-8mrzf,white,33014.0,True,False,2024-08-08T14:40:47.654598975Z,0
583542,10.42.4.58,10.42.3.55,True,ddos-simulator-pink-28718762-fcxgl,pink,36518.0,color-app-pink-7-6dd49bf4b8-cv8rm,pink,80.0,False,False,2024-08-08T14:02:12.740767519Z,1
2768673,10.42.3.100,10.42.2.161,False,color-app-blue-9-d967cd767-qh94w,blue,80.0,ddos-simulator-blue-28718772-bf46g,blue,33596.0,True,False,2024-08-08T14:12:13.038442107Z,0
1545242,10.42.0.225,10.42.4.175,False,color-app-blue-7-68c8f7596-bc7l2,blue,80.0,ddos-simulator-blue-28718762-zlgx7,blue,50984.0,True,False,2024-08-08T14:02:22.673603625Z,0
4400485,10.42.2.189,10.42.3.224,False,coredns-6799fbcd5-8cvtr,kube-system,,color-app-cyan-12-596789-wv99l,cyan,,False,False,2024-08-08T14:40:11.065397961Z,0
928532,10.42.4.81,10.42.2.189,True,vuln-scanner-kube-owasp-zap-vpcp9,owasp-zap,,coredns-6799fbcd5-8cvtr,kube-system,,False,False,2024-08-08T14:05:29.286601054Z,3
2206728,10.42.2.22,10.42.2.99,False,color-app-white-3-7658877c8-ntmml,white,80.0,color-app-white-10-d48d46d44-w66h4,white,48978.0,True,False,2024-08-08T14:12:49.440488422Z,0
